userId,churned,total_workouts,sport_diversity,overall_avg_hr,total_active_minutes,avg_workout_duration,home_lat,home_lon
9760872,1,89,2,131.57584269662922,8384.466666666667,94.20749063670412,55.40654961951077,12.174590891227126
9815069,1,77,1,131.90233766233766,11457.216666666667,148.79502164502165,40.53949336521328,-122.32442803680895
9838072,1,20,2,127.1762,2860.383333333333,143.01916666666665,42.0011598989,2.286280347
9882712,0,538,8,128.88700743494425,75638.65,140.59228624535314,42.30329557321966,-75.3969094902277
9889560,1,28,1,139.2772857142857,1830.0,65.35714285714286,55.66041793674231,12.619577329605818
9896935,1,3,1,153.556,584.0666666666666,194.68888888888887,37.91985056363046,127.71321083419024
9904679,1,370,2,141.04803783783782,22871.649999999998,61.81527027027026,33.07936007156968,-96.700729848817
9918949,1,1,1,153.972,42.45,42.45,51.046255,17.073223333333
9937628,0,189,4,141.09980952380954,10959.15,57.984920634920634,48.80198819562793,132.8994465339929
9956787,1,11,2,143.0127272727273,713.6166666666667,64.87424242424242,7.198626128956676,100.60564815066756
9959962,1,19,1,151.50094736842107,2096.5666666666666,110.34561403508772,50.02251123078168,20.233924984931942
9985340,1,104,6,158.35142307692306,9930.666666666666,95.48717948717947,56.95635530166328,24.107519276440144
9991401,1,6,1,166.80766666666668,453.71666666666664,75.61944444444444,51.12446403130889,16.99684202671051
10014612,1,7,1,142.73285714285714,461.01666666666665,65.85952380952381,55.661130314692855,12.147778607904913
10027353,1,139,2,122.49677697841726,24737.783333333333,177.96966426858512,29.772373298183084,-82.4718336481601
10028940,1,137,1,144.50265693430657,10582.583333333334,77.24513381995135,53.76327440142632,20.48939156346023
10057948,0,193,3,116.46258031088082,17961.15,93.06295336787565,20.650472966954112,-100.36019610241055
10099521,1,104,1,147.90996153846154,6327.633333333333,60.84262820512821,54.649035120382905,24.93120839819312
10099726,1,5,2,151.3632,440.7833333333333,88.15666666666667,42.96511388383806,-87.85871769301593
10122140,0,114,1,148.33156140350877,8350.283333333333,73.24809941520468,50.59263336472213,30.50028568133712
10177904,0,125,6,138.577152,9721.816666666666,77.77453333333332,40.0086529366672,116.38009445741773
10183747,1,2,1,141.062,225.23333333333335,112.61666666666667,35.89070445857942,-5.302163623273373
10198429,1,4,2,160.1345,173.75,43.4375,45.56386788,-73.65257953
10210063,0,61,1,104.63049180327869,14161.916666666666,232.1625683060109,40.58299443684518,-122.32200960628688
10312573,1,130,2,145.8896769230769,12378.933333333332,95.22256410256409,48.12768311239779,-123.473145570606
10344170,1,294,3,149.81480272108845,22518.833333333332,76.59467120181405,55.835316237062216,11.970482999458907
10367164,0,102,2,154.8682549019608,4345.466666666666,42.60261437908496,49.243891434744,28.426860496401787
10423727,1,1,1,137.922,284.3666666666667,284.3666666666667,37.671266,-119.584959
10481122,1,32,1,147.601625,3750.05,117.1890625,56.1261074244976,8.906410485506058
10503628,0,157,4,147.38885350318472,12998.533333333333,82.7932059447983,61.30346484482288,12.242313399910929
10536623,1,94,3,147.52808510638297,6221.816666666667,66.1895390070922,52.58444219827652,15.48907452262938
10562495,1,38,2,140.02952631578947,2762.9166666666665,72.70833333333333,52.464979,-1.96303
10568980,1,6,1,134.94033333333334,1113.1,185.51666666666665,55.660943733528256,12.47242589481175
10613102,0,20,4,114.7979,1609.9166666666665,80.49583333333332,13.904604809358716,100.40680116042496
10647023,1,46,3,144.2134347826087,4751.683333333333,103.29746376811595,37.8729495,-4.1846066
10705287,0,53,2,142.55516981132075,4280.733333333334,80.7685534591195,13.746588,100.696283
10719156,1,219,3,136.82623744292238,20408.216666666667,93.18820395738204,56.138726295903325,9.146414464339614
10726030,0,3,1,148.54866666666666,458.06666666666666,152.6888888888889,39.45665926672518,-0.3554614260792732
10779611,1,91,1,134.81026373626375,6318.416666666667,69.43315018315019,54.32583320885897,22.981231044977903
10808479,1,5,1,169.34480000000002,301.5333333333333,60.30666666666666,55.7050263,12.5756325
10815918,1,103,2,141.43436893203884,6977.633333333333,67.74401294498382,51.73755775205791,19.406578755006198
10821441,1,415,1,114.71296385542168,42966.066666666666,103.5326907630522,53.41349590569735,-2.5728065706789494
10841339,0,155,5,161.14750967741935,7420.05,47.87129032258065,50.53483637049794,21.19701270014048
10888294,1,2,1,120.28999999999999,216.8,108.4,50.0855193,19.9746198
10917968,0,50,3,145.08356,4711.983333333334,94.23966666666666,36.24413008801639,113.05721458978952
10921915,1,29,2,144.41172413793103,2471.833333333333,85.23563218390804,60.173348765820265,24.64977040886879
10927933,1,133,2,145.61372932330826,14383.016666666666,108.14298245614034,50.275954,19.010401
10943750,1,209,3,148.99995215311006,13202.766666666666,63.17113237639553,49.9872572,20.0642224
10981926,1,92,1,153.24467391304347,10095.0,109.72826086956522,59.345049262046814,17.994641801342368
10982349,1,99,3,120.64054545454546,11643.383333333333,117.60993265993265,-26.080475,27.945975
11002376,1,205,1,146.23011707317073,28263.733333333334,137.8718699186992,37.54560286179185,127.32873830012976
11026632,1,13,1,165.31323076923078,2245.733333333333,172.74871794871794,40.60723330825567,-7.765135914087295
11183643,1,30,1,140.74206666666666,1844.5833333333333,61.48611111111111,40.7509194,-3.9002684
11215534,0,102,2,133.87011764705883,13523.183333333332,132.58022875816994,18.787900926545262,98.99311414919794
11255266,0,223,1,124.62732735426009,24646.15,110.52085201793723,10.4998195823282,99.12933600135148
11258520,1,110,2,134.27554545454544,7608.433333333333,69.16757575757576,60.34129467,24.31424017
11258873,1,37,1,150.4992972972973,2892.0,78.16216216216216,51.02940226905048,17.146919332444668
11314348,0,20,1,162.4887,1847.2833333333333,92.36416666666666,35.463452618569136,-78.91350033693016
11326778,1,10,1,151.6616,554.0666666666666,55.40666666666666,56.9650783482939,24.228820502758023
11330346,0,61,1,157.95072131147543,5510.183333333333,90.3308743169399,55.44658561237157,11.78443232551217
11394885,1,28,5,153.41185714285714,2109.95,75.35535714285713,51.98411495424807,4.330976139754057
11421681,0,77,3,136.0458181818182,9820.566666666668,127.53982683982684,43.386458829045296,16.902435226365924
11494889,0,168,1,138.21039285714286,26835.65,159.7360119047619,13.119902266189456,100.94695262610912
11555239,1,209,1,140.41057416267944,30655.4,146.67655502392344,13.656146423891188,100.72343585081398
11606634,1,18,1,158.3418888888889,1244.1666666666665,69.12037037037037,55.84342187270522,12.03015728853643
11671598,1,52,3,138.7273846153846,7120.866666666667,136.93974358974359,37.30697175487876,-121.91400286741556
11675398,0,228,1,148.34049122807016,11487.266666666666,50.3827485380117,51.591759,-4.00134
11709807,1,168,1,138.47457142857144,23066.15,137.2985119047619,56.27161399461329,8.320522159337997
11737814,0,214,5,141.96281308411216,12190.216666666667,56.9636292834891,43.54375144466758,1.487886719405651
11777131,1,6,1,127.395,460.18333333333334,76.69722222222222,36.358973,-105.578745
11782156,0,154,2,146.330012987013,17034.733333333334,110.61515151515151,7.863826286047697,98.40087762102485
11784007,1,59,1,142.35220338983052,5929.983333333334,100.50819209039548,37.41142845712602,127.13008887134492
11822506,1,11,1,146.35854545454546,581.9499999999999,52.90454545454545,54.05446171760559,19.66945393010974
11825035,0,306,4,126.88656862745098,21300.75,69.61029411764706,37.979231,-1.13783
11884453,0,513,4,135.38964912280701,40348.51666666667,78.65207927225472,47.46976783499122,-0.4898854438215494
11889307,1,39,1,141.698,3631.3166666666666,93.11068376068376,51.65992112830281,0.4648168478161096
11917849,0,527,3,146.33179127134727,58905.38333333333,111.77492093611637,58.790356,5.71231
11925846,0,109,1,140.60495412844037,14455.6,132.62018348623855,19.90983643569052,99.83502737246454
11954853,1,12,1,139.40333333333334,685.0666666666667,57.088888888888896,54.970441,73.433078
11992223,1,62,2,167.33064516129033,3458.95,55.78951612903226,43.342236410826445,-1.8018786795437336
12049619,1,16,1,166.672,1261.5833333333333,78.84895833333333,46.3321355,18.6986427
12064359,0,13,1,134.6169230769231,2146.5666666666666,165.12051282051283,35.26177832856774,136.95252863690257
12074235,1,22,1,141.94036363636363,1291.2833333333333,58.69469696969697,59.27688997238874,11.115624094381928
12080152,0,196,6,136.22873469387756,14237.333333333334,72.63945578231292,38.717069467529655,-77.81812481582165
12087190,0,100,1,154.74692,7659.466666666666,76.59466666666667,51.399850538000464,21.17319284006953
12092082,1,39,2,150.39538461538461,3895.5333333333333,99.88547008547009,52.16509985737503,20.808061715215445
12175120,0,378,1,152.60166666666666,20691.2,54.73862433862434,44.81375302188098,-0.5729774292558432
12200275,0,557,2,139.1931131059246,54010.183333333334,96.96621783363256,18.68856933899224,98.94207791425288
12202944,0,120,3,132.79296666666667,8065.816666666667,67.21513888888889,13.70941735804081,100.78059892170133
12254822,0,119,2,142.98238655462183,14159.25,118.98529411764706,13.710083551704884,100.7804548367858
12309239,1,241,2,125.72824896265561,27036.25,112.18360995850622,37.50116880051792,126.98674097657204
12341489,1,67,1,146.21674626865672,8446.8,126.07164179104477,13.707339484244583,100.7690966874361
12362801,1,38,2,155.83768421052633,2411.483333333333,63.46008771929824,48.76448093913496,44.49785920791328
12406103,1,93,1,155.98686021505375,7031.883333333333,75.61164874551972,51.34388146921992,21.174217779189348
12420980,0,94,3,144.79265957446808,13784.416666666666,146.6427304964539,50.77992933802307,14.744458012282848
12428041,1,3,1,166.10666666666665,199.7,66.56666666666666,55.164068872109056,10.56713598780334
12466397,1,27,1,153.9968148148148,2272.4,84.16296296296296,51.2849129,0.5525295
12537176,1,197,5,143.86105583756344,16013.316666666666,81.28587140439932,48.7133699,7.0990523
12555443,1,20,1,155.7546,1937.5666666666666,96.87833333333333,-7.142551280558109,-34.81437161564827
12563086,1,60,2,134.91496666666666,4047.3,67.455,20.5056852,-87.2300959
12615249,0,130,2,149.89695384615385,8759.75,67.38269230769231,39.94560359045863,-0.0940151140093803
12635957,0,98,2,148.23734693877552,4287.983333333334,43.754931972789116,35.60766183771193,-80.7780463155359
12645302,1,100,1,134.54904,15238.766666666666,152.38766666666666,46.124082366004586,14.61521778255701
12649708,1,51,1,161.20725490196077,3063.2,60.062745098039215,-7.117760041728616,-34.853239841759205
12694193,1,7,2,163.54771428571425,478.34999999999997,68.33571428571427,51.78070100024343,19.45103293284774
12726303,0,147,3,147.88613605442177,16090.983333333334,109.4624716553288,55.742821684107184,9.537179209291937
12747276,1,94,2,154.34725531914893,5530.866666666667,58.839007092198585,50.97148030065,16.930267587304115
12747285,1,10,1,136.2374,1553.55,155.355,38.51184720173478,-0.2083159424364566
12751232,1,21,2,146.87761904761905,2352.4500000000003,112.02142857142859,13.6071303114295,99.66214852407576
12753836,0,127,4,153.4755275590551,7239.75,57.00590551181102,55.632662354037166,12.029150789603593
12783742,0,106,1,148.53988679245282,6084.583333333333,57.401729559748425,22.316238339990377,114.27008603699504
12830822,0,75,3,143.18621333333334,6671.083333333333,88.94777777777777,60.24380017071962,24.885031236335635
12854825,1,54,2,156.26466666666667,3197.6,59.214814814814815,43.310912,5.515709
12908326,0,316,3,133.4605063291139,35999.23333333333,113.92162447257382,13.668241174891593,100.63992158509792
12911993,1,11,1,0.0,520.15,47.28636363636363,52.228271484,5.177553177
12913419,0,214,4,124.25854205607477,10922.25,51.03855140186916,39.47821,-8.465775
12974391,1,67,3,129.32901492537314,5867.5,87.57462686567165,43.0271952,-89.3439795
12988738,1,40,1,155.5129,2535.65,63.39125,54.7171198,11.7810381
13005985,1,52,1,149.62057692307692,3007.883333333333,57.843910256410254,45.06958848796785,7.474284209311008
13088747,1,3,2,158.43733333333333,322.3666666666667,107.45555555555556,51.85156957246363,19.62802855297923
13099479,1,19,3,135.88957894736842,2933.366666666667,154.38771929824563,-6.108420146629214,106.748735178262
13149722,0,662,8,110.39891238670695,48120.21666666667,72.68914904330312,50.08680160157383,14.375044405460358
13165320,0,239,2,140.70099581589957,17698.916666666668,74.05404463040446,61.65054176934064,10.10896154679358
13219437,1,13,3,149.31107692307694,1892.75,145.59615384615384,37.30349619872868,127.40577260032296
13265402,1,402,1,145.08659701492536,33348.166666666664,82.95563847429518,37.48829763382673,126.91388681530952
13276532,1,48,2,158.46083333333334,3727.05,77.64687500000001,45.074652498587966,7.567438585683703
13279851,1,151,4,145.4513774834437,10058.2,66.61059602649007,47.0765506,7.3063212
13303518,0,538,2,120.25024535315984,55746.03333333333,103.61716232961587,13.93129337579012,100.45558425597848
13305991,1,16,2,133.779875,1477.4333333333334,92.33958333333334,52.2002373,21.151646
13310164,0,244,2,132.36975409836066,32708.25,134.0502049180328,13.709107143804433,100.78020656481384
13338915,1,125,2,154.45068799999999,8871.65,70.97319999999999,52.078837165609,16.63781275972724
13369299,1,19,1,152.844,1497.2166666666667,78.80087719298245,43.6099024,7.0147989
13372869,1,49,1,155.309306122449,3861.05,78.79693877551021,45.726977,12.120293
13389154,1,60,1,154.288,4223.65,70.39416666666666,55.3979388,10.3472046
13406764,1,153,2,164.22471895424837,4683.95,30.6140522875817,18.157350132241845,-94.4175092317164
13468836,1,34,1,141.01605882352942,5144.066666666667,151.29607843137254,37.38438449800015,126.9696329254657
13469928,0,141,3,145.94287943262412,9696.733333333334,68.77115839243498,55.6246101949364,12.190591609105468
13560443,1,179,5,148.35959776536313,14433.6,80.63463687150838,59.38274586573243,24.231111528351903
13564468,0,117,4,141.45162393162394,11053.45,94.47393162393163,-22.601826461032037,17.11000836454332
13577416,0,490,3,138.55482857142857,26139.35,53.34561224489796,53.409077,-6.237481
13581902,1,14,1,131.81242857142857,2248.083333333333,160.57738095238093,59.52263521961868,17.918158611282706
13619220,1,98,4,146.82214285714286,8438.116666666667,86.10323129251701,59.90240978077054,30.269397692754865
13657138,0,158,1,149.27113924050633,11173.0,70.71518987341773,50.338926147669554,18.70182406157255
13668730,1,82,4,110.28612195121951,5324.55,64.93353658536586,56.775852,10.17606
13681949,1,67,2,140.5413432835821,7952.15,118.68880597014925,13.6500002,100.7469732
13693003,0,356,4,137.27280337078653,31023.216666666667,87.1438670411985,52.44115465320647,-0.2804799377918243
13702299,1,3,1,159.46266666666665,187.6,62.53333333333333,31.21313637122512,121.54639120213687
13705737,1,10,2,179.3722,1096.8999999999999,109.68999999999998,52.05478688701987,-0.8529475796967745
13779308,1,15,4,131.55,1316.0333333333333,87.73555555555555,55.49566735513508,9.465082017704844
13831483,0,93,3,143.41681720430105,7061.433333333333,75.92939068100358,59.39610938541591,17.86883521825075
13832621,1,61,1,152.52573770491801,6971.5,114.28688524590164,-22.423449251800776,-44.29247282445431
13840816,1,33,3,143.5203636363636,5646.55,171.10757575757577,59.30204037576914,18.03018475882709
13854891,0,159,2,135.83911949685535,20246.516666666666,127.33658280922431,56.70767865143716,8.984477771446109
13859471,0,223,3,143.56234080717488,14606.233333333334,65.49880418535128,58.89074072241783,5.713818417862058
13929011,1,59,1,146.9631186440678,4377.883333333333,74.20141242937854,35.14709469862282,128.70000424794853
14018941,1,32,1,141.66875,1674.0666666666666,52.31458333333333,52.3560558,9.7443467
14039377,1,39,1,137.65948717948717,3648.45,93.55,58.96725442260504,5.759018501266837
14052192,1,4,3,153.622,236.01666666666668,59.00416666666667,58.12752669677138,11.713739102706311
14066832,0,770,3,129.3447168831169,91063.46666666666,118.26424242424241,7.935552,98.385252
14083711,1,14,1,155.85185714285714,778.9666666666667,55.64047619047619,-23.002807656303048,-43.32753706723452
14111843,0,22,1,152.00854545454547,1917.1833333333334,87.14469696969697,52.16628204099834,21.22501370497048
14122572,1,3,1,160.76266666666666,322.18333333333334,107.39444444444445,-38.025063229724765,177.30155331082642
14176671,0,595,2,124.56668571428571,35923.38333333333,60.37543417366946,13.724686,100.537823
14185532,0,206,2,128.02723300970874,22771.55,110.54150485436892,43.22570331394672,0.4073388688266277
14200462,1,22,1,144.45945454545455,1682.3166666666666,76.4689393939394,58.846449153497815,5.779013279825449
14204020,0,431,4,139.35754524361948,38872.183333333334,90.19068058778036,14.07905425876379,100.6035028025508
14214568,0,221,1,139.61031674208147,30471.3,137.879185520362,12.675449419766665,102.02965646982192
14215655,0,36,2,146.9032222222222,3629.3666666666663,100.81574074074074,52.223176,21.358661
14244423,1,79,3,144.58298734177217,4550.133333333333,57.596624472573836,50.02800749614835,19.922196976840496
14255438,0,264,3,155.38072727272728,28093.216666666667,106.4136994949495,33.51100277155638,-112.35237867571414
14320047,0,46,1,143.0601304347826,4423.533333333334,96.16376811594203,13.90817985869944,100.45027834363282
14320131,1,7,1,138.0,217.8,31.114285714285717,50.842862,16.488026
14370069,1,46,1,138.2221739130435,3057.983333333333,66.47789855072463,42.48544665053487,-1.6484556533396244
14394432,1,55,1,139.1801090909091,3177.4166666666665,57.771212121212116,56.44524184986949,9.447659058496356
14544270,0,298,4,156.7869798657718,18309.95,61.44278523489933,51.605394668877125,18.917280798777934
14671923,0,137,2,153.16344525547444,7979.616666666667,58.24537712895377,52.00527833774686,5.928042428568006
14779650,1,38,2,170.10284210526316,1870.4499999999998,49.22236842105263,1.2829411402344704,103.87652945704758
15279967,1,25,1,149.88016,2088.616666666667,83.54466666666667,48.8816318,2.2684432
15326644,1,20,1,154.8538,1376.6,68.83,55.47364172525704,9.140484938398004
15481421,1,43,2,149.6294418604651,1552.7166666666667,36.10968992248062,41.614373,-4.748417
